,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
83,https://movie.douban.com/subject/1291838/,红猪 紅の豚,飞天红猪侠(港) / Porco Rosso / Crimson Pig,红猪 紅の豚 / 飞天红猪侠(港) / Porco Rosso / Crimson Pig,8.6,205907,宫崎骏,宫崎骏,森山周一郎 / 加藤登纪子 / 冈村明美 / 桂三枝 / 上条恒彦 / 大塚明夫 / 关弘子 / 稻垣雅之 / 古本新之辅 / 辻村真人 / 矢田稔,1992,2023(中国大陆) / 1992-07-18(日本),日本,日语,94分钟,94,,,,,喜剧 / 动画 / 冒险,罗森是一战中意大利空军的王牌飞行员，但却被施了魔法变了一头猪。虽然变了猪，但罗森还是继续他的老本行，成了一位赏金猎人，专门打击在亚地里亚海空域作恶的空中劫匪。红猪侠一时威名远扬，令劫匪们闻风丧胆。匪徒们为了对付罗森，请来了超级飞行员卡基斯。卡基斯在于罗森对决中趁他发动机故障将其击落。罗森把飞机送到老朋友比克罗处修理时，遇上了比克罗的孙女菲欧。菲欧帮罗森修好了飞机，两人一起再度翱翔蓝天对付空中劫匪。 这时，卡基斯出现了，他对菲欧一见钟情。为了争夺菲欧的爱，卡基斯向罗森提出决斗。于是两人再次浴血蓝空。
84,https://movie.douban.com/subject/2037796/,丑女大翻身 미녀는 괴로워,美女的烦恼 / Beautiful Girl / Minyeo-neun goerowo / 200磅美女 / 200 Pounds Beauty / 美女也伤心,丑女大翻身 미녀는 괴로워 / 美女的烦恼 / Beautiful Girl / Minyeo-neun goerowo / 200磅美女 / 200 Pounds Beauty / 美女也伤心,7.2,142705,金容华,卢惠英 / 金容华,金雅中 / 朱镇模 / 林玄植 / 金贤淑 / 李汉威 / 朴努植 / 金勇健 / 成东日 / 徐润 / 郑允,2006,2006-12-14(韩国),韩国,韩语,120分钟,120,,,,,喜剧 / 爱情,身高169cm，体重95kg的韩娜（金雅中 饰）是个向往爱情的普通女子，她拥有动听的嗓子，可是只能做歌手亚美的幕后代唱。她暗恋着制作人韩尚俊（朱镇模 饰），尚俊十分欣赏她的嗓音，可是她深明尚俊是不会喜欢丑陋的自己的。 韩娜决定到美容院整容，整形成功后，她便参加了新任歌手的选拔。动听的嗓音同样吸引了尚俊，决定把她捧红。她害怕尚俊会认得她，更为自己起了个名字叫珍妮。珍妮很快便窜红了。亚美感到自己的地位受到威胁，于是开始调查珍妮的身世。众人都知道了珍妮的故事，可她无法面对支持她的歌迷，在台上一反常态，她感觉自己失去了自我，到底接下来她将如何面对突如其来的改变呢？
85,https://movie.douban.com/subject/1765009/,歌舞青春 High School Musical,高校音乐剧 / High School Musical:Remix,歌舞青春 High School Musical / 高校音乐剧 / High School Musical:Remix,7.8,156333,肯尼·奥特加,彼得·巴索奇尼,扎克·埃夫隆 / 凡妮莎·哈金斯 / 阿什丽·提斯代尔 / 卢卡斯·格拉比,2006,2006-01-20(美国),美国,英语 / 西班牙语,98分钟,98,,,,,剧情 / 喜剧,特洛伊（扎克·埃夫隆 Zac Efron饰）和盖布利拉（瓦妮莎·哈金斯 Vanessa Hudgens饰）本是分属两个世界的年轻人。特洛伊从小就作为篮球种子来培养，而盖布利拉则是个高智商的学习优秀学生。新年晚会两人被推上舞台，合唱了一首美妙的歌，彼此的内心都燃起了火花。 碰巧的是，两人竟成为了高中同班同学。艺术老师打算挑选合适的人选参演一部音乐剧，特洛伊和盖布利拉凭着优美默契的歌声打动了老师。要获得最终的演出资格，他们还得在第二轮面试中打败对手，然而，事情却起了波折。 这边篮球队正为了一场重要的比赛而加紧训练，队员纷纷要求特洛伊专心练球；那边学术比赛即将开始，众人反对队员盖布利拉为音乐剧的事情分心。更糟糕的是，他们的竞争对手从中作梗，把篮球赛、学术比赛和音乐剧面试排在了同一天。鱼与熊掌该怎样取舍，两个年轻人当机立断，妙计横生。
86,https://movie.douban.com/subject/1292331/,,,,,,,,,,,,,,,,,,,,
87,https://movie.douban.com/subject/1305666/,时时刻刻 The Hours,此时·此刻(港) / 小说人生 / 岁月如歌,时时刻刻 The Hours / 此时·此刻(港) / 小说人生 / 岁月如歌,8.6,171161,史蒂芬·戴德利,戴维·黑尔 / 迈克尔·坎宁安,梅丽尔·斯特里普 / 朱丽安·摩尔 / 妮可·基德曼 / 艾德·哈里斯 / 托妮·科莱特 / 克莱尔·丹尼斯 / 杰夫·丹尼尔斯 / 斯蒂芬·迪兰 / 艾莉森·珍妮 / 约翰·C·赖利 / 米兰达·理查森 / 艾琳·阿特金斯 / 玛格·马丁戴尔 / 琳达·巴塞特 / George Loftus / 杰克·罗韦洛,2002,2002-12-27(美国),美国 / 英国,英语,110分钟,110,,,,,剧情,跨越时空的三个女人，因为一个名字被联系起来----戴罗薇夫人。 弗吉妮娅·伍尔芙(妮可·基德曼)，生活在上世纪20年代的伦敦郊区，正在完成她最后一部小说《戴罗薇夫人》。游走在虚构与现实生活边缘的她，承受着巨大的压力与被束缚感，内心甚至渴求着死亡。 劳拉·布朗(朱丽安·摩尔)，生活在二战末期的洛杉矶家庭主妇。《戴罗薇夫人》引起她不断追问自己，什么才是更有意义的生活？日复一日的持家生活同样让她萌生自杀的愿望。 克拉丽萨·沃甘(梅丽尔·斯特里普)，生活在90年代的纽约，正过着戴罗薇夫人式的生活。她深爱的朋友理查德，才华横溢却因艾滋病难以自理。好心的戴罗薇夫人担当起派对的主人，为每个人带来快乐，却难以化解内心的孤单与忧伤。 不同的时空里，她们的内心深处，关于死亡的挣扎与抗争，没有停息，时时刻刻。
88,https://movie.douban.com/subject/1303246/,狙击电话亭 Phone Booth,来电险事 / 绝命铃声 / 电话亭,狙击电话亭 Phone Booth / 来电险事 / 绝命铃声 / 电话亭,7.9,195909,乔·舒马赫,拉里·柯恩,科林·法瑞尔 / 基弗·萨瑟兰 / 福里斯特·惠特克 / 拉达·米切尔 / 凯蒂·霍尔姆斯 / 保拉·杰·帕克 / 蒂娅·德克萨达 / 约翰·伊诺斯三世 / 理查德·琼斯 / 基斯·诺布斯 / 乔什·帕斯 / 约戈·康斯坦丁 / 科林·帕特里克·林奇 / Troy Gilbert / 塞思·威廉·迈耶 / 斯韦特兰娜·埃弗里莫娃 / 多米尼克·隆巴多兹 / 麦丽·弗拉纳甘 / 胡里奥·奥斯卡·门乔索 / Dean Cochran / 托利·基特尔斯 / Bruce Roberts / 玛丽·兰德尔 / Phil Paul Call / 米娅·柯泰特 / 本·福斯特 / Enrique Hernandez / Jared Huckaby / Chris Huvane / Arian Waring Ash / 乔什·卡尔夫 / 詹姆斯·马迪欧 / 丹尼尔·曼德尔 / James MacDonald / Dell Yount,2002,2002-09-10(多伦多电影节) / 2003-04-04(美国),美国,英语 / 斯瓦希里语,81分钟,81,,,,,惊悚 / 犯罪,公关人员斯图（柯林•法瑞尔 Colin Farrell 饰）在外面瞒着妻子有一个秘密情人，为了躲避妻子的电话单检查，这天他又偷偷溜到街上公用电话亭准备打电话约会情人。不料，在他进入电话亭的一刹那，电话铃响了。虽然不知是谁打的电话，出于习惯，斯图拿起了听筒。 阴沉单调的男 声随即响起，警告斯图不要挂掉，否则将血溅街头！斯图当然没有理会这恶作剧般的警告，正要走出电话亭。这时，一声枪响，一名路人已经倒在地上。斯图吓得魂飞魄散，动也不敢动。 警察闻讯而来，然而他们对斯图的解释怎么也不相信，斯图还成了枪击案的主要嫌疑人。一时间，全城轰动，斯图的妻子和情人都闻讯赶来了……
89,https://movie.douban.com/subject/1292049/,蓝白红三部曲之白 Trois couleurs: Blanc,白 / 白色情迷(台) / 三色之白色篇 / 三色：白 / 白色 / Three Colors: White,蓝白红三部曲之白 Trois couleurs: Blanc / 白 / 白色情迷(台) / 三色之白色篇 / 三色：白 / 白色 / Three Colors: White,8.4,107863,克日什托夫·基耶斯洛夫斯基,克日什托夫·基耶斯洛夫斯基 / 克日什托夫·皮耶谢维奇 / 阿格涅丝卡·霍兰 / 爱德华·泽布罗夫斯基 / 爱德华·克罗西斯基 / 马辛·拉塔洛,泽比纽·扎马洲斯基 / 朱莉·德尔佩 / 扬努斯·加约斯 / 耶日·斯图尔 / 亚历山大·巴尔迪尼 / 格热戈日·瓦寇 / 采扎里·哈拉西摩威奇 / 耶日·诺瓦克 / 杰吉·特雷拉 / 采扎里·帕祖拉 / 菲利普·莫里尔-热努 / 比奥迪·玛查里卡 / 弗朗西斯·科菲内 / 芭芭拉·杰坎 / 马尔泽娜·泰巴拉 / 特蕾莎·布齐什-克日扎诺夫斯卡 / 朱丽叶·比诺什,1994,1994-01-26(法国) / 1994-02-25(波兰),法国 / 波兰 / 瑞士,法语 / 波兰语,92分钟,92,,,,,剧情 / 喜剧 / 爱情 / 悬疑,卡罗尔（泽比纽·扎马洲斯基 Zbigniew Zamachowski饰）藏在妻子多明尼（朱丽·德尔比 Julie Delpy饰）的行李箱中，从波兰偷渡到了法国。天堂般的生活并没有如愿展开，换来的是卡罗尔心中巨大的生活压力。他甚至失去了性能力，被多明尼赶出家门。带着妻子有了外遇的惨痛心情，还有一张美发师证书。卡罗尔决心回到波兰经营事业，再卷土重来。 历尽波折的卡罗尔终于回到自己的国土。他积极上进，忙于谋生，竟在房地产生意中打了漂亮的翻身仗，一举成为百万富翁。此时的他，以为可以让多明尼回到身边，然而妻子的拒绝却令他的自尊大为受伤。于是，卡罗尔决定用一场阴险的计谋，狠狠给妻子一个报复。然而当卡罗尔得逞后，他又能换来什么呢？
90,https://movie.douban.com/subject/1585146/,黄金罗盘 The Golden Compass,魔幻罗盘(港) / 黑暗物质：黄金罗盘 / 黑暗元素,黄金罗盘 The Golden Compass / 魔幻罗盘(港) / 黑暗物质：黄金罗盘 / 黑暗元素,6.5,86782,克里斯·韦兹,克里斯·韦兹 / 菲利普·普尔曼,妮可·基德曼 / 丹尼尔·克雷格 / 达科塔·布鲁·理查兹 / Ben Walker / 伊娃·格林 / 山姆·艾里奥特 / 克里斯托弗·李 / 弗莱迪·海默 / 伊恩·麦克莱恩 / 克里斯汀·斯科特·托马斯 / 凯西·贝茨,2007,2008-03-28(中国大陆) / 2007-11-27(伦敦首映) / 2007-12-05(英国),美国 / 英国,英语 / 冰岛语 / 俄语 / 法语,113 分钟,113,,,,,家庭 / 奇幻 / 冒险,故事发生在一个和我们的地球很相似的世界里，那里人们的灵魂变成灵神跟随自己。莉拉自幼（Dakota Blue Richards 饰）跟随身为约旦大学校长的叔叔一起生活，她热情、勇敢且富有正义心。一天科尔特夫人（nicole kidman 饰）要到北方去，希望莉拉能伴随身边。好奇的莉拉开心地答应。临行前叔叔交给她一个黄金罗盘，告诉她世界上只有一个人能读懂。莉拉从黄金罗盘中不仅能得到所问问题的答案，还了解到了自己的身世之谜。这一路上，科尔特夫人行为诡异，莉拉还发现在特尔特夫人的一份名单上赫然写着自己失踪朋友罗杰的名字！罗杰和其他孩子一样，被诱拐到极北之地成为科学试验品。莉拉找到时机逃跑出来，自己动身前去拯救罗杰……
91,https://movie.douban.com/subject/2996640/,朱莉与朱莉娅 Julie & Julia,朱莉对朱莉亚隔代厨神(港) / 美味关系(台) / 朱丽与朱丽娅 / 茱莉对茱莉亚 / 茱莉与朱丽叶 / 美味厨神,朱莉与朱莉娅 Julie & Julia / 朱莉对朱莉亚隔代厨神(港) / 美味关系(台) / 朱丽与朱丽娅 / 茱莉对茱莉亚 / 茱莉与朱丽叶 / 美味厨神,8.1,112271,诺拉·艾芙隆,诺拉·艾芙隆,梅丽尔·斯特里普 / 艾米·亚当斯 / 斯坦利·图齐 / 克里斯·梅西纳 / 琳达·伊蒙 / 海伦·凯莉 / 玛丽·莱恩·莱杰斯库 / 简·林奇,2009,2009-08-07,美国,英语 / 法语,123分钟,123,,,,,剧情 / 传记,对工作感到灰心沮丧的曼哈顿下城发展公司员工茱莉•鲍威尔（艾美·亚当斯Amy Adams 饰）决定用一年时间实践美国最受欢迎的电视名厨茱莉亚•切尔德（梅丽尔•斯特里普 Meryl Streep 饰）第一本食谱《精通法国烹饪的艺术》中的全部524道菜，并写博客记录每日进展。与此同时，电影平行穿插茱莉亚•切尔德随美国新闻署任职的丈夫保罗•切尔德（斯坦利•塔奇 Stanley Tucci 饰）于1948年来到法国巴黎居住，学习烹饪，并历经十年艰辛出版厚达七百多页的《精通法国烹饪的艺术》过程。茱莉•鲍威尔在模仿茱莉亚•切尔德的历程中终于找到了自我，而随着博客浏览量的增加，就连茱莉亚本人也得知了茱莉的存在，但结果却在茱莉意料之外。
92,https://movie.douban.com/subject/1794435/,姨妈的后现代生活,The Postmodern Life of My Aunt,姨妈的后现代生活 / The Postmodern Life of My Aunt,7.4,58597,许鞍华,李樯,斯琴高娃 / 周润发 / 关文硕 / 卢燕 / 史可 / 方青卓 / 王子文 / 焦刚 / 张芝华 / 陈逸恒 / 陈奇 / 周爱林 / 王怡 / 郭晓婷,2006,2007-03-06(中国大陆) / 2007-03-08(中国香港) / 2006-09-08(多伦多电影节),中国大陆 / 中国香港,汉语普通话 / 上海话 / 武汉话 / 东北话,111 分钟,111,,,,,剧情 / 喜剧 / 爱情,12岁的侄子宽宽，在假期去看望退休后独自在上海生活的姨妈（斯琴高娃饰）。在宽宽眼里，姨妈是个怪癖多多的人。 一次姨妈在公园遇到了一个从广东到上海来发展的江湖混混潘知常（周润发饰），这个神秘男人使得姨妈神魂颠倒，两人因京剧成了知音，并演绎出一段黄昏恋情。不料好景不长，潘知 常带着姨妈的棺材本积蓄一道消失。与此同时，姨妈又发现保姆（史可饰）竟然是靠“碰瓷”来赚取外快。接连发生的事件让姨妈醒悟万千，她决定离开上海，回到东北的家，那里有已经疏远了的丈夫和女儿……
93,https://movie.douban.com/subject/1997679/,木乃伊3 The Mummy: Tomb of the Dragon Emperor,盗墓迷城3(港) / 神鬼传奇3(台) / 木乃伊归来之兵马俑风云 / 木乃伊3：龙帝之墓 / 木乃伊3：龙的诅咒,木乃伊3 The Mummy: Tomb of the Dragon Emperor / 盗墓迷城3(港) / 神鬼传奇3(台) / 木乃伊归来之兵马俑风云 / 木乃伊3：龙帝之墓 / 木乃伊3：龙的诅咒,5.7,114514,罗伯·科恩,艾尔弗雷德·高福 / 迈尔斯·米勒,布兰登·费舍 / 李连杰 / 玛丽亚·贝罗 / 约翰·汉纳 / 卢克·福特 / 杨紫琼 / 梁洛施 / 黄秋生 / 吴京,2008,2008-09-02(中国大陆) / 2008-08-01(美国),美国 / 德国,英语 / 普通话,112分钟,112,,,,,动作 / 惊悚 / 奇幻 / 冒险,1947年，中国宁夏。中国两千年前的始皇帝：龙帝之墓在此挖掘出土。同时在美国，大探险家欧康诺（Brendan Fraser饰）与夫人伊芙琳（Maria Bello饰）应邀，将传说中能带来永生的宝石“香格里拉之眼”送往中国，以示中美两国人民友谊长存。 不料，国民党军官（黄秋生饰）却和博物馆馆长勾结，当场抢走香格里拉之眼，继而唤醒了两千年前的邪恶力量——龙帝（李连杰饰），此时的龙帝不仅可以借助五行之力施暴，还可以变身为各种怪物涂炭天下生灵。 欧康诺一家奋力与龙帝和他身后庞大的兵马俑队伍展开战斗，千年圣女紫媛（杨紫琼饰）与其女林娜（梁洛施饰）也入盟此支神圣的队伍，以期消灭龙帝，还世界以和平。
94,https://movie.douban.com/subject/2336737/,米尔克 Milk,夏菲米克的时代(港) / 自由大道(台) / 哈维·米克 / 牛奶分子,米尔克 Milk / 夏菲米克的时代(港) / 自由大道(台) / 哈维·米克 / 牛奶分子,8.3,50740,格斯·范·桑特,达斯汀·兰斯·布莱克,西恩·潘 / 乔什·布洛林 / 詹姆斯·弗兰科 / 迭戈·卢纳 / 埃米尔·赫斯基 / 艾丽森·皮尔 / 丹尼斯·欧哈拉,2008,2008-11-26(美国),美国,英语,128 分钟,128,,,,,剧情 / 同性 / 传记,哈维•米尔克（Harvey Milk），被美国时代杂志评为20世纪代表人物之一的同性恋政治家。 1970年，年届不惑事业有成然而感情生活却一路坎坷的小商人米尔克（Sean Penn 西恩•潘 饰），偶然邂逅了年轻英俊的男子斯科特•史密斯（James Franco 詹姆斯•弗兰科 饰），两人迅速陷入热恋，米尔克自此也开始认识到自身真正的性取向。不久他们搬到旧金山卡斯特罗街，合力经营一家摄影器材商店。随着两人恋情的公开化，小店逐渐成为同志们的聚集地，最后扩展到整个街区。 然而同志在当时仍不为公众所接受，他们依然受到种种不公平的待遇。米尔克有感于此，决心从政，竞选城市监察员，以一己之力推动政府改善同志们的境遇。屡战屡败的米尔克最终获得成功，却也遭到保守势力的责难与攻击…… 本片荣获2009奥斯卡最佳男主角奖（Sean Penn）和最佳剧本奖、2009独立精神最佳剧本奖和最佳男配角奖（James Franco）。
95,https://movie.douban.com/subject/1300303/,我是谁 我是誰,Who Am I?,我是谁 我是誰 / Who Am I?,7.8,155159,陈木胜 / 成龙,成龙 / 陈淑贤 / 李·雷诺兹,成龙 / 法拉美穗 / 山本未来 / 罗恩·斯梅尔扎克 / 艾德·尼尔森 / 汤姆·庞珀特 / 格洛里·西蒙 / 弗雷德·范迪特马希 / 弗里茨·克罗梅赫克 / 迪克·林斯特拉 / 里纳尔多·范奥默伦 / 皮姆·达恩 / 杰里迈亚·弗莱明 / 尼尔·伯杰 / 迪克·布林克斯玛 / 弗兰克·范韦尔森 / 亚尼克·姆巴利 / 华盛顿·希索洛 / 帕特里克·莫佛肯 / 阿尔·卡拉基 / 大卫·弗洛克 / 迈克·兰伯特 / 奇普·布雷 / 关勇 / 罗恩·斯穆安伯格 / 卢惠光,1998,1998-01-17(中国香港),中国香港,英语 / 粤语 / 荷兰语,120分钟,120,,,,,喜剧 / 动作 / 科幻 / 冒险,三名科学家在非洲大陆发现了一种神秘的矿石，这种矿石具有极强的杀伤力。就在这三名科学家携带矿石返回的途中，美国中央情报局派出了由11名来自不同国家的特种兵组成的特别行动小队将科学家和他们成果劫持了。 情报局内部出现了内鬼，想把这一成果据为己有。于是，他命令负责接应的飞行员制造了一次空难，以此来杀人灭口和掩饰其已夺取了成果。特别行动小队几乎全军覆灭，只有队员杰克（成龙 饰）侥幸逃生。 当杰克被当地的土著救活时，他因剧烈的碰撞而丧失了所有记忆，自己的名字、来历通通都一无所知。他逢人只会问“我是谁”。为了查明自己的身世，杰克回到了纽约……
96,https://movie.douban.com/subject/1863947/,神雕侠侣 神雕俠侶,新神雕侠侣 / Return Of The Condor Heroes,神雕侠侣 神雕俠侶 / 新神雕侠侣 / Return Of The Condor Heroes,9.2,208047,李添胜,黄国辉 / 赵静蓉 / 金庸,古天乐 / 李若彤 / 白彪 / 魏秋桦 / 傅明宪 / 李绮虹 / 雪梨 / 简佩筠 / 张可颐 / 刘丹 / 郭德信 / 詹秉熙 / 朱铁和 / 骆应钧 / 吴家辉 / 李家强 / 戴志伟 / 江毅 / 黄仲匡 / 张翼 / 苏玉华 / 黎耀祥 / 李国麟 / 吴家乐 / 李子雄 / 何洁珊 / 李耀景 / 冯晓文 / 刘江 / 李丽丽 / 陈启泰 / 蔡云霞 / 李桂英 / 黄智贤 / 温文英 / 刘家辉 / 冯素波 / 骏雄 / 李子奇 / 关菁 / 张鸿昌 / 罗兰 / 张延 / 黎汉持 / 马海伦 / 蔡国庆 / 鲁振顺 / 焦雄 / 麦子云 / 陈狄克 / 廖丽丽 / 陈安莹 / 虞天伟 / 博君 / 游飙 / 吕剑光 / 孙季卿 / 区岳 / 罗君左 / 戴少民 / 邓汝超 / 伍文生 / 汤俊明 / 张宏伟 / 薛纯基 / 何金灵 / 简文达 / 谭一清 / 陈中坚 / 梁健平 / 谈佩珊 / 黄恺欣 / 梁明华 / 陈永欣 / 戴耀明 / 陆希扬 / 何拳君 / 黄天铎 / 麦嘉伦 / 邓煜荣 / 刘桂芳 / 许宝贤 / 朱乐辉 / 郑家生 / 于枫 / 石云 / 张俊华 / 张汉斌 / 朱祖权 / 韩平 / 陈少华 / 李军 / 李国沅 / 朱伟达 / 陈展鹏 / 郑雷 / 王维德 / 梁雪湄 / 郭卓桦 / 何浩源 / 黄伟琳 / 冯瑞珍 / 凌汉 / 何美好 / 张诗韵 / 林敬刚 / 梁钦棋 / 梁启智 / 梁少秋 / 李海生,1995,1995-07-31(中国香港),中国香港,粤语,,,,32,45分钟,45,爱情 / 武侠 / 古装,杨康的儿子杨过（古天乐 饰）自小被郭靖收养，郭靖希望他学好，于是送到了桃花岛跟黄药诗学习。杨过在桃花岛上整日被郭芙和大、小武欺负，一气之下独自出走了。杨过被古墓派的小龙女（李若彤 饰）收留，认她作姑姑，生活在活死人墓里跟小龙女学习武功，日久天长，两人渐渐互生情愫，决定今生今世结成夫妻，永远生活在古墓。可惜机缘巧合下，他们最终要走出活死人墓，去经历一番江湖恩怨，两人最后能否有情人终成眷属？
97,https://movie.douban.com/subject/1292234/,漫长的婚约 Un long dimanche de fiançailles,未婚妻的漫长等待(台) / 美丽缘未了(港) / 漫长婚约 / A Very Long Engagement,漫长的婚约 Un long dimanche de fiançailles / 未婚妻的漫长等待(台) / 美丽缘未了(港) / 漫长婚约 / A Very Long Engagement,8.1,68832,让-皮埃尔·热内,塞巴斯蒂安·雅普瑞索 / 让-皮埃尔·热内 / 纪尧姆·洛朗,奥黛丽·塔图 / 加斯帕德·尤利尔 / 多米尼克·皮侬 / 安德烈·杜索里埃 / 迪基·奥尔加多 / 玛丽昂·歌迪亚 / 朱迪·福斯特 / 让-皮埃尔·达鲁森 / 克洛维斯·科尔尼亚克 / 德尼·拉旺 / 杰罗姆·基尔舍 / 阿尔贝·杜邦泰尔 / 让-保罗·卢弗 / 埃琳娜·勒文松 / 朱莉·德帕迪约 / 米歇尔·罗班 / 切基·卡尤 / 让-克洛德·德雷菲斯 / 伯利·兰内尔 / 弗雷德里克·贝尔,2004,2004-10-27,法国 / 美国,法语 / 德语,133 分钟,133,,,,,剧情 / 爱情 / 悬疑 / 战争,法国女孩马蒂尔达（奥黛丽·托图 饰）因为小儿麻痹而落下残疾，同村的男孩马涅克（加斯帕德·尤利尔 饰）是她青梅竹马的情人，二人已定下婚约，但是，随着一战的爆发，马涅克应征入伍，婚约也变得遥遥无期。 战争持久而残酷，但是马蒂尔达认为自己和马涅克之间有奇妙的感应，她坚信马涅克还活着。 1920年，马蒂尔达收到噩耗：五名法国士兵因自残罪名被本国军事委员会判处死刑，扔到敌方的“黄昏宾果”战壕前等死，其中最年轻的一个就是马涅克。 马蒂尔达开始艰难的寻找真相，她找私家侦探调查，托人查看军方的相关文件，锲而不舍察访“黄昏宾果”战壕的幸存者，为此不惜耗尽了父母留下的遗产。 寻找的过程痛苦而漫长，马蒂尔达仿佛亲身经历了战争的恐怖，也知道了“黄昏宾果”战壕更多不为人知的秘密……
98,https://movie.douban.com/subject/1764796/,机器人9号 9,9：末世决战 / 九 / Number 9,机器人9号 9 / 9：末世决战 / 九 / Number 9,7.6,74714,申·阿克,帕米拉·帕特勒 / 申·阿克,伊利亚·伍德 / 詹妮弗·康纳利 / 约翰·C·赖利 / 克里斯托弗·普卢默 / 克里斯平·格洛弗 / 马丁·兰道 / Fred Tatasciore,2009,2009-09-09(美国),美国,英语,79 分钟,79,,,,,科幻 / 动画,机器人9号（伊利亚•伍德 Elijah Wood 饰）突然醒来，发现身边的世界充满危机，四处残败，一片末世景象。9号带着一个画有三个奇怪符号的圆形物体逃到街上，幸遇发明家机器人2号（马丁•兰道 Martin Landau 饰）给自己装上了声音，但2号却不幸被机器怪兽抓走。9号找到了老兵1号（克里斯托弗•普卢默 Christopher Plummer 饰）、机械工5号（约翰•雷利 John C. Reilly 饰）、疯癫画家6号（克里斯品•格拉夫 Crispin Glover 饰）和大力士8号（弗雷德•塔塔绍尔 Fred Tatasciore 饰）。9号与5号擅自出行援救2号，危急时被女武士7号（詹妮佛•康纳利 Jennifer Connelly 饰）救下，但无意中9号却令终极机器兽复活。带着自己从哪里来以及生存使命的问题，9号决定想尽办法制服机器兽，拯救全世界……
99,https://movie.douban.com/subject/1410556/,终结者2018 Terminator Salvation,未来战士2018(港) / 魔鬼终结者：未来救赎(台) / 终结者4：救世军 / 终结者4：救世主 / 未来战士4 / Terminator Salvation: The Future Begins / Terminator 4 / T4,终结者2018 Terminator Salvation / 未来战士2018(港) / 魔鬼终结者：未来救赎(台) / 终结者4：救世军 / 终结者4：救世主 / 未来战士4 / Terminator Salvation: The Future Begins / Terminator 4 / T4,6.7,99187,约瑟夫·麦克金提·尼彻,约翰·布兰卡托 / 迈克尔·费里斯,克里斯蒂安·贝尔 / 萨姆·沃辛顿 / 穆恩·布拉得古德 / 海伦娜·伯翰·卡特 / 安东·叶利钦 / 布莱丝·达拉斯·霍华德 / 科曼 / 简·亚历山大 / 迈克尔·艾恩塞德 / 克里斯·勃朗宁 / 贝丝·贝利 / 巴斯特·雷维斯 / 格雷格·塞拉诺 / 布鲁斯·麦金托什 / 特雷瓦·埃迪内 / 迪兰·科宁 / 迈克尔·帕帕约翰 / 克里斯·阿斯沃思 / 格雷格·普利特 / 泰瑞·克鲁斯 / 扎克·麦克格温 / 艾萨克·卡皮 / 布兹·萨瑟兰德 / 大卫·米德桑德 / 安居尔·尼加姆 / 罗兰佐·卡伦德 / 乔·巴齐尔 / 罗兰德·基金格 / 布莱恩·斯蒂尔 / 琳达·汉密尔顿 / 保罗·J·珀尔特 / 弗兰克·鲍沃斯 / Jadagrace / 伊万·格维拉 / Dorian Nkono / Victor J. Ho / Neil Harbisson / Luke Kearney / Gregory Leiker / Mark Rayner,2009,2009-06-09(中国大陆) / 2009-05-21(美国),美国 / 德国 / 英国 / 意大利,英语 / 意大利语,115分钟,115,,,,,动作 / 科幻 / 惊悚 / 冒险,2018年，天网系统与人类的战争使世界陷入了末世般的境况，反抗军精神领袖约翰·康纳（克里斯蒂安·贝尔 Christian Bale 饰）带队执行一次任务的过程中获得了战胜天网的新思路，而天网系统适时推出了新的目标排名，康纳位居次席，榜首上康纳此时尚年青的父亲凯尔·瑞斯赫 然在列。与此同时，一名遗忘了自身过去经历的强壮男子马库斯（萨姆·沃辛顿 Sam Worthington 饰）出现在洛杉矶的废墟中，他与反抗军战士瑞斯偶然结识，并组队前往反抗军总部，不料途中遭机械人袭击，瑞斯被俘。落单的马库斯经由反抗军女战士布莱尔引路，迎来了与康纳命中注定的相遇，但人与机械的对立让康纳不得不视对方为敌人…… 瑞斯在天网中心生死未卜，同时反抗军高层不肯推迟强行进攻计划，留给康纳的时间不再充裕，他只能选择进行一场赌上性命与荣誉的潜入行动。
