,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
84,https://movie.douban.com/subject/1292262/,美国往事 Once Upon a Time in America,四海兄弟(台) / 义薄云天(港) / C'era una volta in America,美国往事 Once Upon a Time in America / 四海兄弟(台) / 义薄云天(港) / C'era una volta in America,9.2,416391,赛尔乔·莱昂内,皮耶罗·德·贝纳迪 / 莱奥纳多·本韦努蒂 / 弗兰科·奥卡利 / 恩里科·梅迪欧力 / 弗兰科·费里尼 / 赛尔乔·莱昂内,罗伯特·德尼罗 / 詹姆斯·伍兹 / 伊丽莎白·麦戈文 / 乔·佩西 / 波特·杨 / 塔斯黛·韦尔德 / 特里特·威廉斯 / 丹尼·爱罗 / 理查德·布赖特 / 詹姆斯·海登 / 威廉·弗西斯 / 达兰妮·弗鲁格 / 拉里·拉普 / 理查德·弗让吉 / 罗伯特·哈珀 / 詹妮弗·康纳利,1984,1984-02-17(波士顿首映) / 1984-09-28(意大利),美国 / 意大利,英语 / 法语 / 意大利语,229分钟(导演剪辑版),229,,,,,剧情 / 犯罪,1933年，纽约流氓Noodles（罗伯特·德·尼罗 饰）因向哈洛伦警司（布鲁斯·巴伦堡 饰）通风报信害死了三名同伙而被追杀。逃亡之前，他打开了存放帮派基金的手提箱，里面却只有报纸。 1968年，已改名换姓的Noodles收到一封犹太会堂通知迁葬亲友的信。Noodles联系拉比，得知信是八个月前寄出的，他的三名同伙已被迁葬至一所豪华公墓。Noodles回到纽约，找老友莫（拉里·拉普 饰）了解情况，却一无所获。闲谈中，Noodles问起莫的妹妹黛博拉（伊丽莎白·麦戈文 饰）的情况，得知其已成名角。 原来，两人少时互有好感，但黛博拉（詹妮弗·康纳利 饰）志向高远脚踏实地，理智地将街头混混Noodles（斯科特·提勒 饰）拒于门外。 Noodles在公墓发现了一把钥匙，并用钥匙打开了当年存放手提箱的储物柜。这一次，箱子里有满满的百元钞，还有写着“下一份工作的预付款”的纸条……
85,https://movie.douban.com/subject/4151110/,山楂树之恋,山楂树 / Under the Hawthorn Tree,山楂树之恋 / 山楂树 / Under the Hawthorn Tree,7.1,339066,张艺谋,尹丽川  / 顾小白 / 阿美 / 艾米,周冬雨 / 窦骁 / 奚美娟 / 李雪健 / 姜瑞佳 / 于新博 / 萨日娜 / 成泰燊 / 吕丽萍 / 孙海英 / 王劲松 / 贺小语 / 易歆韵 / 裘慕远 / 胡馨元 / 边铁军 / 李庆 / 姚丽 / 陈星旭,2010,2010-09-16(中国大陆),中国大陆,汉语普通话,114分钟,114,,,,,剧情 / 爱情,http://site.douban.com/106309/ 山楂树之恋豆瓣小站 20世纪70年代初，响应毛主席号召，知识青年上山下乡。老师（成泰燊 饰）带着教育革命实践小组来到西坪村采风编教材。高中生静秋（周冬雨 饰）被安排在老村长（李雪健 饰）家，村长媳妇（萨日娜 饰）介绍情况时，提到了一个名叫老三（窦骁 饰）的小伙子。他是地质勘探队成员，平日作业，很少回家。静秋对老三很好奇，终于两人相见，以山楂树为话题，袒露心扉，互有好感。老三送她钢笔，陪她解忧，慢慢两人暗生情愫。但静秋返城时，听到老三有女友的传闻，态度骤冷。静秋的父亲被打成右派，母亲（奚美娟 饰）在劳动改造，她和弟弟妹妹课余帮母亲糊信封，生活很艰苦。为了能留校，静秋还要辛勤打工。被误会的老三，只得暗暗想方设法帮助静秋，直到两人重归于好。但他们的事被静秋的母亲撞见了。为了静秋的前途，老三在逼迫下许下了彼此不再见面的誓言……
86,https://movie.douban.com/subject/3683409/,夜·店,超市 / 夜店 / One Night in Supermarket,夜·店 / 超市 / 夜店 / One Night in Supermarket,6.8,179344,杨庆,杨庆,徐峥 / 李小璐 / 乔任梁 / 杨青 / 张嘉益 / 赵英俊,2009,2009-07-24,中国大陆,汉语普通话,94分钟,94,,,,,喜剧,那夜超市人未眠。 粗心的24小时超市老板娘打错了彩民何三水（徐峥 饰）的彩票，使何三水错失9500块钱的奖金。在几次讨说法未果的情况下，何三水带着愣头愣脑的侄子决定非讨个说法，然而两个夜班营业员李俊伟（乔任梁 饰）和唐晓莲（李小璐 饰）并不能解决此事。在几番令人啼笑皆非的折腾之后，何三水在李俊伟的帮助下，终于找到了快速拿到9500块钱的方法。 正当所有人认为事情要圆满落幕之时，半路状况频发，先是老板娘横空出世，其后劫匪也赶来凑热闹，但是结尾时却又让人生出几分意外的惊喜。 这部电影是橙天和中影“青年导演计划”的最新力作，也是青年导演杨庆的银幕处女作。
87,https://movie.douban.com/subject/1301445/,黑衣人 Men in Black,黑超特警组(港) / MIB星际战警(台) / MIB,黑衣人 Men in Black / 黑超特警组(港) / MIB星际战警(台) / MIB,8.3,338574,巴里·索南菲尔德,艾德·索罗门 / 劳威尔·坎宁安,威尔·史密斯 / 汤米·李·琼斯 / 琳达·费奥伦蒂诺 / 文森特·多诺费奥 / 雷普·汤恩 / 托尼·夏尔赫布,1997,1997-07-02(美国),美国,英语 / 西班牙语,98分钟,98,,,,,喜剧 / 动作 / 科幻,地球并不只是人类的天下，其实有1500名外星人生活中我们当中，而星际移民局则处理和外星人相关的事情。 纽约普通警察爱德华兹（威尔·史密斯 饰）因缘际会之下加入了这一组织，成为MIB的一员，代号J，从此没有名字、没有身份，成为特警K（汤姆·李·琼斯 饰）的搭档。 J应对的 第一起事件就是虫族的入侵。亚基伦王子罗斯伯在地球被虫族杀害，而他随身携带的“银河系”——宇宙次原子能源的最好来源也失踪了，若虫族找到，将给亚基伦人带来毁灭性的打击；亚基伦人发出最后通牒，如果地球人不能在一个小时之内交出“银河系”，他们就摧毁地球。 为了地球的安全，K和J不得不挺身而出。
88,https://movie.douban.com/subject/1303203/,瘦身男女,Love On A Diet / Sau sun nam nui,瘦身男女 / Love On A Diet / Sau sun nam nui,6.9,163802,杜琪峰 / 韦家辉,韦家辉 / 游乃海,刘德华 / 郑秀文 / 王天林 / 林雪 / 黑川力矢 / 佐膝佳次,2001,2001-06-21(中国香港),中国香港,粤语 / 日语,94分钟,94,,,,,喜剧 / 爱情,Mini Mo（郑秀文饰）遭受失恋的打击后，饮食失去控制后体重升至260磅，窈窕身材不再。她与初恋情人黑川约定在十年后的日本相见，但旧貌不再的她深感自卑。偶然相识了跟她同样体型极胖的肥佬（刘德华饰），肥佬非常同情她，决定要帮她重塑魔鬼身材。肥佬以地狱式减肥方法锻炼Mini，为了让她减肥成功，得到更多的金钱让她上专业美容院减肥，肥佬不惜在街头被拳击换取酬劳。令Mini感动不已。 Mini恢复原貌前去赴约，黑川向她提出求婚，可是她心中仍念念不忘为她默默付出的肥佬，盼望跟他重逢的一天。
89,https://movie.douban.com/subject/1293708/,她比烟花寂寞 Hilary and Jackie,无情荒地有琴天(台) / 狂恋大提琴 / 希拉里与杰基 / 希拉莉和积琪琳 / 中断的琴声,她比烟花寂寞 Hilary and Jackie / 无情荒地有琴天(台) / 狂恋大提琴 / 希拉里与杰基 / 希拉莉和积琪琳 / 中断的琴声,8.3,120518,安南德·图克尔,弗兰克·科特雷尔·博伊斯,艾米丽·沃森 / 瑞切尔·格里菲斯 / 詹姆斯·弗莱恩 / 大卫·莫瑞瑟 / 查尔斯·丹斯 / 西莉亚·伊姆里 / 鲁伯特·彭利-琼斯 / 比尔·帕特森 / Auriol Evans / Keylee Jade Flanders / 奈里·唐·波特 / 弗农·多布切夫 / 琳达·斯珀里尔 / 罗伯特·里耶蒂 / Stella Maris / Oliver Lee / Michael Fish,1998,1998-09-05(威尼斯电影节) / 1999-01-22(英国),英国,英语,121分钟,121,,,,,剧情 / 音乐 / 传记,希拉莉（瑞切尔•格里菲斯 饰）与积琪琳（艾米丽•沃森 饰）是一对感情深厚的姐妹。姐姐希拉莉很有吹长笛的天分，积琪琳看着姐姐拿到了许多荣耀也不甘落后，经过艰苦练习后，积琪琳的大提琴也有了很大的进步。在一次比赛中，两人分别获得了第一，但希拉莉开始嫉妒妹妹，纵使两人的感情没有受到影响，可是希拉莉的音乐之路开始触礁。 长大后的希拉莉成家了，搬到了偏远地区，这时也同样结婚了的积琪琳十分羡慕姐姐过着平常但幸福的生活，她开始厌倦到处表演。她逃到了姐姐的家中，却要求与姐夫发生关系，为了迁就妹妹，希拉莉只好妥协。终于一天，积琪琳发现姐夫爱的依然是姐姐时，她离开了，回到了丈夫的身边，正当一切进展顺利之际，她发现自己患上了不治之症。
90,https://movie.douban.com/subject/1295229/,木乃伊 The Mummy,盗墓迷城(港) / 神鬼传奇(台),木乃伊 The Mummy / 盗墓迷城(港) / 神鬼传奇(台),7.9,193699,斯蒂芬·索莫斯,斯蒂芬·索莫斯 / 劳埃德·丰维耶勒 / 凯文·贾尔  / 约翰·L·鲍尔德斯顿 / 尼纳·威尔科克斯·普特南 / 理查德·沙耶尔,布兰登·费舍 / 蕾切尔·薇兹 / 约翰·汉纳 / 阿诺德·沃斯洛 / 凯文·J·奥康纳 / 乔纳森·海德 / 奥德·菲尔 / 艾瑞克·阿瓦利 / 史蒂芬·邓纳姆 / 克里·约翰逊 / 塔克·霍金斯 / 欧米德·吉亚李利 / 阿隆·伊帕莱 / 博纳德·福克斯 / 帕翠西娅·维拉奎兹 / 卡尔·蔡斯 / Mohammed Afifi / 肖恩·克罗宁 / 霍伊·多罗夫 / 若昂·科斯塔·梅内塞斯,1999,1999-04-16(葡萄牙) / 1999-05-07(美国),美国 / 英国 / 摩洛哥,英语 / 古埃及语 / 阿拉伯语 / 汉语普通话 / 希伯来语 / 匈牙利语,125分钟,125,,,,,剧情 / 动作 / 奇幻 / 冒险,埃及城市哈姆纳塔是历代法老墓地，相传此处拥有法老留下的大量珍奇异宝，源源不断的人前往掘金，但却生还者寥寥。哈姆纳塔因此成为谜样的所在，获名“亡灵之城”。 图书管理员伊芙琳（Rachel Weisz 瑞切尔·薇茨饰）偶然得到一张哈姆纳塔的地图，大为兴奋的她决定和哥哥一起去那儿考古，他们找到曾经的幸存者欧康诺（Brendan Fraser 布兰登·弗雷泽饰），三人结伴前往。 一段惊险旅途后，伊芙琳一行与其他人终于抵达哈姆纳塔，可是最恐怖的事情发生了：三千年前赛提一世的大祭司伊莫顿犯下罪行，受到最严厉的诅咒被做成木乃伊封缄在石棺里，他的灵魂却不慎被唤醒，拥有了无比法力的伊莫顿即将血洗埃及，给世界带来无边灾难……
91,https://movie.douban.com/subject/1291544/,哈利·波特与阿兹卡班的囚徒 Harry Potter and the Prisoner of Azkaban,哈利波特3：阿兹卡班的逃犯(港/台) / 哈利·波特与阿兹卡班的逃犯 / 哈3,哈利·波特与阿兹卡班的囚徒 Harry Potter and the Prisoner of Azkaban / 哈利波特3：阿兹卡班的逃犯(港/台) / 哈利·波特与阿兹卡班的逃犯 / 哈3,8.9,742298,阿方索·卡隆,史蒂夫·克洛夫斯 / J. K. 罗琳,丹尼尔·雷德克里夫 / 艾玛·沃森 / 鲁伯特·格林特 / 加里·奥德曼 / 朱丽·沃特斯 / 邦妮·怀特 / 大卫·休里斯 / 迈克尔·刚本 / 艾伦·瑞克曼 / 玛吉·史密斯 / 汤姆·费尔顿 / 艾玛·汤普森 / 朱莉·克里斯蒂 / 蒂莫西·斯波,2004,2004-09-10(中国大陆) / 2004-05-31(英国),英国 / 美国,英语,141 分钟,141,,,,,奇幻 / 冒险,哈利（丹尼尔·雷德克里夫）即将在霍格沃兹渡过第三个年头，此时在阿兹塔班却传出恶棍小天狼星（加里·奥德曼）越狱的消息。据说小天狼星正是背叛哈利父母的好友，他的教父，而这次小天狼星越狱似乎正是为了找他。哈利的心里悄悄的滋生了为父母报仇的想法，期待着小天狼星的出现。 新来的魔法老师卢平（大卫·休里斯）有着桀骜不驯的个性，与哈利关系很好，教了哈利许多实用的黑魔法防御知识。而此时在他的魔法地图上却出现了一个神秘人物，虫尾巴。偶然的机会下，在尖叫棚屋里集齐了哈利父亲当年的所有好友，卢平、虫尾巴、小天狼星，哈利的魔杖直指向小天狼星，但他发现那罪犯看他的眼神里充满了疼爱……
92,https://movie.douban.com/subject/1900841/,窃听风暴 Das Leben der Anderen,窃听者(港) / 他人的生活 / 别人的生活 / 别样人生 / The Lives of Others,窃听风暴 Das Leben der Anderen / 窃听者(港) / 他人的生活 / 别人的生活 / 别样人生 / The Lives of Others,9.2,570240,弗洛里安·亨克尔·冯·多纳斯马尔克,弗洛里安·亨克尔·冯·多纳斯马尔克,乌尔里希·穆埃 / 马蒂娜·格德克 / 塞巴斯蒂安·科赫 / 乌尔里希·图库尔 / 托马斯·蒂梅 / 汉斯-尤韦·鲍尔 / 沃克马·克莱纳特 / 马提亚斯·布伦纳 / 查理·哈纳 / 赫伯特·克瑙普 / 巴斯蒂安·特罗斯特 / 玛丽·格鲁伯 / 维尔纳·德恩 / 马丁·布拉姆马赫 / 托马斯·阿诺德 / 辛纳克·勋纳曼 / 路德韦格·布洛克伯格 / 迈克尔·格伯 / 吉塔·施维赫夫 / 希尔德加德·斯罗德 / 伊嘉·比肯费尔德 / 凯·伊沃·保利兹 / 克劳斯·芒斯特,2006,2006-03-23(德国),德国,德语,137分钟,137,,,,,剧情 / 悬疑,1984年的东德，整个社会笼罩在国家安全局的高压统治之下，特工魏斯曼（乌尔里希·穆埃 Ulrich Mühe 饰）奉命监听剧作家德莱曼（塞巴斯蒂安·科赫 Sebastian Koch 饰）及其女友演员克里斯蒂娜（马蒂娜·格德克 Martina Gedeck 饰）的生活，监听过程中，魏斯曼渐渐对这家人的生活产生了兴趣，开始暗中帮助他们。一篇刊登在西德《明镜》报上的文章引起了特工头目的注意，他们认为这篇文章是德莱曼写的，并逮捕了克里斯蒂娜，希望能够从她口中得出她丈夫的秘密？而审问克里斯蒂娜的正是魏斯曼……
93,https://movie.douban.com/subject/1299131/,教父2 The Godfather: Part II,教父续集(港) / 教父II,教父2 The Godfather: Part II / 教父续集(港) / 教父II,9.3,559714,弗朗西斯·福特·科波拉,弗朗西斯·福特·科波拉 / 马里奥·普佐,阿尔·帕西诺 / 罗伯特·杜瓦尔 / 黛安·基顿 / 罗伯特·德尼罗 / 约翰·凯泽尔 / 塔莉娅·夏尔 / 李·斯特拉斯伯格 / 迈克尔·V·格佐 / G•D•斯普拉德林 / 理查德·布赖特 / 加斯通·莫辛 / 汤姆·罗斯奎 / 布鲁诺·柯比 / 弗兰克·西维罗 / 弗朗西丝卡·德·萨维奥 / 摩甘娜金 / 玛丽亚娜·希尔 / 莱奥波多·特里耶斯泰 / 多米尼克·查尼斯 / Amerigo Tot / 特洛伊·多纳休 / 约翰·阿普雷亚 / 乔·斯皮内尔 / 阿贝·维高达 / 吉亚尼·罗素 / Maria Carta / 菲伊·斯潘 / 哈利·戴恩·斯坦通 / 卡明·卡里迪 / 丹尼·爱罗 / 威廉·鲍尔斯 / 约瑟夫·德拉·索尔特 / 卡门·阿尔根齐亚诺 / 乔·罗·格里普 / Ezio Flagello / 凯瑟琳·贝勒 / Saveria Mazzola / Tito Alba / 彼得·多纳特 / 汤姆·达尔格伦 / Phil Feldman / 罗杰·科曼 / 伊凡·科尔 / 艾丽卡·约恩 / Teresa Tirelli / 詹姆斯·肯恩 / Italia Coppola / 罗曼·科波拉 / 索菲亚·科波拉 / 朱莉·格雷格 / George Holmes / Buck Houghton / Shep Houghton / 小杉正一 / 加里·库尔茨 / Laura Lyons / 理查德·麦瑟森 / 约翰·梅根纳 / Harrison Ressler / Al Roberts / Hank Robinson / Filomena Spagnuolo,1974,1974-12-12(纽约首映) / 1974-12-20(美国),美国,英语 / 意大利语 / 西班牙语 / 拉丁语 / 西西里语,202分钟,202,,,,,剧情 / 犯罪,迈克尔（阿尔·帕西诺 饰）是美利坚黑手党科利昂家族的头目。 迈克尔的父亲维托·安多里尼（罗伯特·德尼罗 饰）出生于意大利科利昂镇。1901年，维托的父亲安东尼奥、兄长保罗、母亲（玛丽亚·卡塔 饰）都死于黑手党西乔家族之手。9岁的维托只得漂洋过海逃亡美利坚谋生。入境时，海关官员（理查德·沃森 饰）将其名姓登记为维托·科利昂。 1958年，迈克尔为儿子安东尼（詹姆斯·古纳瑞斯 饰）举办了初领圣体的聚会，不想当晚便遭遇暗杀。迈克尔侥幸躲过一劫，两名杀手却被人灭口。 维托在异国他乡如何生存？他身负的血海深仇能否得报？想要迈克尔性命的是谁？将杀手灭口的又是谁？
94,https://movie.douban.com/subject/1885124/,时间旅行者的妻子 The Time Traveler's Wife,时光旅的恋人(港) / 时空旅人之妻(台),时间旅行者的妻子 The Time Traveler's Wife / 时光旅的恋人(港) / 时空旅人之妻(台),7.7,243184,罗伯特·施文特克,布鲁斯·乔尔·鲁宾 / 奥黛丽·尼芬格,瑞秋·麦克亚当斯 / 艾瑞克·巴纳 / 阿莱克斯·费瑞斯 / 艾利斯·霍华德 / 米歇尔·诺尔顿 / 布鲁克琳·普劳克斯 / 朗·里维斯顿 / 塔图姆·麦克凯恩,2009,2009-08-14(美国),美国,英语,107分钟,107,,,,,剧情 / 爱情 / 悬疑 / 奇幻,一场车祸，母亲丧生，而孩子却奇迹般幸存，他赤裸着身体获救，然而救人者竟然是来自未来的自己。原来，这个名叫亨利（艾瑞克•巴纳 Eric Bana 饰）的图书管理员，患上慢性时间错位症，以至于每次发病都将穿越时空。而且，他每次穿越都赤身裸体，经常闹出笑话。久而久之，亨利习以为常。一个偶然的机会，他爱上了一个名叫克莱尔（瑞秋•麦克亚当斯 Rachel McAdams 饰）的女孩。为了追求克莱尔，他穿越时空对6岁的克莱尔表白，并许诺未来将娶她为妻。因此，当亨利在现实中出现时，两人迅速热恋、结婚，而且还生了一个女孩。但是，亨利的老毛病依旧无法改变，所以克莱尔必须适应这个穿越时空的老公，两人也因此历经磨难…… 本片改编自美国作家奥黛丽•尼芬格(Audrey Niffenegger)创作的同名畅销小说。
95,https://movie.douban.com/subject/1309201/,马达加斯加 Madagascar,荒失失奇兵(港),马达加斯加 Madagascar / 荒失失奇兵(港),7.9,198062,埃里克·达尼尔 / 汤姆·麦格拉思,马克·伯顿 / 比利·弗罗利克 / 埃里克·达尼尔 / 汤姆·麦格拉思,本·斯蒂勒 / 克里斯·洛克 / 大卫·休默 / 贾达·萍克·史密斯 / 萨莎·拜伦·科恩,2005,2005-07-15(中国大陆) / 2005-05-27(美国),美国,英语 / 葡萄牙语 / 西班牙语 / 德语 / 法语,86 分钟,86,,,,,喜剧 / 动画 / 家庭 / 冒险,在纽约的中央公园里，生活着这样一群无忧无虑的好朋友：狮子亚利克斯、斑马马蒂、长颈鹿麦尔曼以及胖河马格洛丽亚。他们的性格开朗活泼，因此每天的生活都过得丰富多彩。直到有一天，一群流浪的企鹅令斑马马蒂产生了一个大胆的念头，那就是逃出动物园，探寻自己的故乡，寻找新世界。于是，没有通知其他朋友，马蒂悄悄上路了。这下可急坏了朋友们，亚历克斯和其他几个朋友也逃出了中央公园，踏上了寻找马蒂的旅途。
96,https://movie.douban.com/subject/1767042/,潘神的迷宫 El laberinto del fauno,魔间迷宫(港) / 羊男的迷宫(台) / 潘的迷宫 / 奇幻迷宫 / Pan's Labyrinth,潘神的迷宫 El laberinto del fauno / 魔间迷宫(港) / 羊男的迷宫(台) / 潘的迷宫 / 奇幻迷宫 / Pan's Labyrinth,7.9,235802,吉尔莫·德尔·托罗,吉尔莫·德尔·托罗,伊万娜·巴克罗 / 塞尔希·洛佩斯 / 玛丽维尔·贝尔杜 / 道格·琼斯 / 阿里亚德娜·希尔 / 亚历克斯·安克吕罗 / 曼诺罗·索洛 / 罗杰·卡萨马杰 / 伊万·马萨格 / 干沙路·乌里亚特 / 塞巴斯蒂安·哈罗 / Mila Espiga / Pepa Pedroche / 查尼·马丁 / 米洛·塔波阿达 / 费尔南多·阿尔比祖 / 乔斯·路易斯·托里霍 / 因尼哥·加塞斯 / 费尔南多·提尔弗 / 费德里科·路皮 / Eduardo Aránega / Eusebio Lázaro / Juanjo Cucalón / Francisco Vidal / Lina Mira / César Vea,2006,2006-10-11(西班牙),西班牙 / 墨西哥,西班牙语,118分钟(英国),118,,,,,剧情 / 战争 / 奇幻,12岁女孩子奥菲丽娅（伊万娜•巴克尔洛 饰）有一个凶暴的法西斯军官继父维达（塞吉•洛佩兹 饰），维达的任务就是镇压反抗者，研究各种刑具来折磨残害被抓来的异见人士，奥菲丽娅每天都目睹让人不愉快的事件。眼看着冷酷的继父和其党羽每日作恶还以此为乐，母亲又身怀六甲患病在床，被孤独感和目睹暴行的痛苦困扰的奥菲丽娅开始沉浸在自己的幻想中聊以自慰。 一天，奥菲丽娅遇到了迷宫的守护者，潘神（道格•琼斯 饰）。潘神告诉她，她其实是奇幻王国失踪的公主，要想恢复身份，必须通过三个危险的考验。
97,https://movie.douban.com/subject/1393859/,老友记 第一季 Friends Season 1,六人行 第一季 / 都市六人行 第一季 / F·R·I·E·N·D·S / Six of One,老友记 第一季 Friends Season 1 / 六人行 第一季 / 都市六人行 第一季 / F·R·I·E·N·D·S / Six of One,9.7,337441,大卫·克拉尼 / 玛尔塔·考夫曼,加里·哈勒沃尔森 / 凯文·布莱特,詹妮弗·安妮斯顿 / 柯特妮·考克斯 / 丽莎·库卓 / 马特·勒布朗 / 马修·派瑞 / 大卫·休默 / 詹姆斯·迈克尔·泰勒,1994,1994-09-22(美国),美国,英语 / 荷兰语 / 汉语普通话,,,10,24,22分钟 / 30分钟(未删减版),22,喜剧 / 爱情,莫妮卡（柯特妮·考克斯 ）、钱德（马修·派瑞）、瑞秋（詹妮弗·安妮斯顿）、菲比（莉莎·库卓）、乔伊（马特·理勃兰）和罗斯（大卫·休谟）是彼此最好的朋友，一起走过十年岁月的点点滴滴。虽然老友们各有各的性格特点，也会有矛盾和争执，但对于彼此，他们永远be there for you. 故事开始在Central Perk咖啡馆里，婚礼上落荒而逃的瑞秋闯进来寻找老同学莫妮卡。莫妮卡的哥哥刚刚离婚，而他从小暗恋的人正是这个落跑新娘瑞秋。瑞秋在莫妮卡家住了下来，决定不再做爸爸的女孩儿，真正的步入社会，于是在其他老友的帮助下，她上路了，从二十多岁初入社会，到三十多岁成家立业，他们一走就是十年。 十年间风风雨雨，在嬉笑怒骂中，在离别团聚中，他们向我们讲述着友情、爱情还有生活。让我们和他们一起开怀大笑或是黯然神伤。
98,https://movie.douban.com/subject/1291585/,风之谷 風の谷のナウシカ,风谷少女 / Kaze no tani no Naushika / Nausicaä of the Valley of the Wind,风之谷 風の谷のナウシカ / 风谷少女 / Kaze no tani no Naushika / Nausicaä of the Valley of the Wind,8.9,357448,宫崎骏,宫崎骏,岛本须美 / 松田洋治 / 榊原良子 / 辻村真人 / 京田尚子 / 纳谷悟朗 / 永井一郎 / 宫内幸平 / 八奈见乘儿 / 矢田稔 / 富永美伊奈 / 家弓家正 / 吉田理保子 / 菅谷政子 / 坂本千夏 / 鳕子 / 麦人 / 大塚芳忠,1984,1992-05(中国大陆) / 1984-03-11(日本),日本,日语,117分钟,117,,,,,动画 / 奇幻 / 冒险,工业文明的高度发展，却最终带来灾难，一场为期7天的虫族毁灭战争摧毁了人类文明。一千年后，工业文明遗留下来的症结仍在困扰这个星球。带有强烈毒性的植物组成了令人望而却步的“腐海”森林，随着时间的推移，腐海有条不紊地向四周蔓延，蚕食周边世界。在一片腐海森林的旁边，居住着一群御风而行的人类。女主角娜乌茜卡和族人依靠海风的力量抵御着有毒孢子的侵蚀，过着平静祥和的生活。 直到某一天，战火烧到了这里。西方强国特洛梅意欲重新建立人类霸权，他们计划统一周边诸国，然后向虫族发起总攻。另一方面，一千年前曾主导摧毁人类的上古怪兽“猛怪”重现人间。毁灭战争一触即发，人类的命运将会如何…… 本片根据宫崎骏同名漫画改编，并分获1985年罗马奇幻电影节和1985年电影旬报最佳影片奖、1985年每日电影大藤信郎奖。
99,https://movie.douban.com/subject/1499008/,满城尽带黄金甲,Curse of the Golden Flower,满城尽带黄金甲 / Curse of the Golden Flower,5.9,260660,张艺谋,张艺谋 / 吴楠 / 卞智弘,周润发 / 巩俐 / 周杰伦 / 刘烨 / 陈瑾 / 倪大红 / 李曼 / 秦俊杰 / 郭常辉 / 李鸣 / 马天宇 / 张天爱,2006,2006-12-14(中国大陆) / 2006-12-21(中国香港),中国大陆 / 中国香港,汉语普通话,114分钟,114,,,,,剧情 / 动作 / 爱情 / 古装,王（周润发 饰）领兵造反，夺得了王位。他为了更加巩固自己的地位，赶走了前妻，迎娶了梁国的公主、现任王后（巩俐 饰），以得到梁王的支持。王子元祥（刘烨 饰）是前妻留下的孩子，王跟现任王后也生下了元杰（周杰伦 饰）、元成（秦俊杰 饰）。王后却与元祥有着不可告人的乱伦关系，王一直念念不忘自己的前妻，对外声称前妻已死。王后一直野心勃勃，元杰得知父亲逼着母亲吃毒药，就答应了母亲在重阳节的那天发起兵变，腥风血雨的战争也开始了……
